417,20,568.3,456.6,19.7,57.9,0.800000011920929,-1,-1,-1
417,23,710.8,455.2,25.4,66.8,0.20999999344348907,-1,-1,-1
417,24,585.1,458.2,17.1,47.8,0.6200000047683716,-1,-1,-1
417,3,1229.5,447.5,37.1,90.7,0.8500000238418579,-1,-1,-1
417,29,672.6,407.7,135.4,328.8,0.9399999976158142,-1,-1,-1
417,30,557.9,432.7,121.1,285.4,0.9100000262260437,-1,-1,-1
417,31,449.6,443.8,139.1,324.3,0.9399999976158142,-1,-1,-1
417,6,1102.7,447.5,34.6,98.9,0.699999988079071,-1,-1,-1
417,13,511.3,458.4,26.1,73.2,0.14000000059604645,-1,-1,-1
417,32,290.8,434.0,143.1,337.3,0.9300000071525574,-1,-1,-1
417,33,451.4,456.8,37.2,111.4,0.8799999952316284,-1,-1,-1
417,34,864.0,437.8,58.2,166.9,0.9300000071525574,-1,-1,-1
417,28,590.8,457.7,18.0,48.3,0.44999998807907104,-1,-1,-1
417,27,622.7,457.4,22.5,61.3,0.2199999988079071,-1,-1,-1
417,2,1109.5,449.9,33.3,98.0,0.5600000023841858,-1,-1,-1
417,4,1104.8,411.2,169.5,508.6,0.9399999976158142,-1,-1,-1
417,17,541.1,457.3,24.1,68.2,0.8299999833106995,-1,-1,-1
418,10,992.1,422.7,126.5,511.4,0.9399999976158142,-1,-1,-1
418,11,1055.2,405.3,195.2,615.2,0.9599999785423279,-1,-1,-1
418,12,1080.2,480.9,37.5,103.8,0.6399999856948853,-1,-1,-1
418,18,380.0,462.8,49.4,113.2,0.9300000071525574,-1,-1,-1
418,19,415.7,469.6,39.2,101.3,0.8899999856948853,-1,-1,-1
418,20,569.1,457.0,18.6,54.7,0.800000011920929,-1,-1,-1
418,23,712.4,454.7,25.1,65.8,0.17000000178813934,-1,-1,-1
418,24,582.3,458.3,16.4,45.9,0.25,-1,-1,-1
418,3,1228.3,447.3,37.2,90.9,0.8299999833106995,-1,-1,-1
418,29,678.9,407.5,133.2,326.9,0.9399999976158142,-1,-1,-1
418,30,567.7,433.7,117.5,284.9,0.8999999761581421,-1,-1,-1
418,31,449.4,442.6,141.5,325.3,0.9300000071525574,-1,-1,-1
418,6,1102.5,448.4,33.9,97.5,0.7300000190734863,-1,-1,-1
418,13,509.8,459.9,24.1,67.6,0.1899999976158142,-1,-1,-1
418,32,296.7,435.4,144.6,336.2,0.9300000071525574,-1,-1,-1
418,33,450.9,457.9,36.3,108.0,0.8600000143051147,-1,-1,-1
418,34,860.2,437.5,57.8,167.1,0.9200000166893005,-1,-1,-1
418,28,589.8,456.5,17.8,48.0,0.7400000095367432,-1,-1,-1
418,2,1108.9,449.8,33.2,97.3,0.5400000214576721,-1,-1,-1
418,4,1109.7,413.1,168.3,506.2,0.9399999976158142,-1,-1,-1
418,17,541.3,457.1,24.1,68.5,0.8299999833106995,-1,-1,-1
419,10,993.1,423.5,126.4,510.2,0.9399999976158142,-1,-1,-1
419,11,1053.5,405.6,195.3,614.6,0.9599999785423279,-1,-1,-1
419,12,1080.1,480.7,37.8,104.2,0.6000000238418579,-1,-1,-1
419,18,379.5,462.7,49.5,113.3,0.9200000166893005,-1,-1,-1
419,19,415.2,469.2,39.4,101.2,0.9100000262260437,-1,-1,-1
419,20,570.1,457.4,18.1,53.4,0.8100000023841858,-1,-1,-1
419,23,715.9,454.0,26.5,69.5,0.6299999952316284,-1,-1,-1
419,24,580.7,457.6,16.7,46.6,0.10999999940395355,-1,-1,-1
419,3,1226.2,446.1,38.7,94.6,0.8100000023841858,-1,-1,-1
419,29,685.9,406.9,131.1,326.2,0.9399999976158142,-1,-1,-1
419,30,576.6,433.9,115.0,284.6,0.9100000262260437,-1,-1,-1
419,31,451.0,439.5,143.4,327.0,0.9300000071525574,-1,-1,-1
419,6,1102.5,449.3,33.6,97.1,0.75,-1,-1,-1
419,13,509.0,460.0,23.5,66.2,0.30000001192092896,-1,-1,-1
419,32,302.5,437.7,145.9,332.6,0.9200000166893005,-1,-1,-1
419,33,450.1,457.7,36.5,108.2,0.8700000047683716,-1,-1,-1
419,34,857.5,436.4,57.6,168.0,0.9300000071525574,-1,-1,-1
419,28,590.6,456.8,19.0,51.5,0.6700000166893005,-1,-1,-1
419,2,1108.2,447.8,34.0,99.7,0.36000001430511475,-1,-1,-1
419,4,1113.2,414.8,166.4,502.0,0.9399999976158142,-1,-1,-1
419,17,541.4,456.3,24.2,68.5,0.8100000023841858,-1,-1,-1
420,10,994.0,423.8,126.9,511.1,0.9399999976158142,-1,-1,-1
420,11,1052.6,406.6,194.9,613.5,0.9599999785423279,-1,-1,-1
420,12,1080.8,480.4,37.5,103.1,0.5799999833106995,-1,-1,-1
420,18,379.6,463.1,49.8,113.8,0.9100000262260437,-1,-1,-1
420,19,414.9,469.3,39.7,101.2,0.9100000262260437,-1,-1,-1
420,20,570.3,457.6,18.2,53.8,0.8399999737739563,-1,-1,-1
420,23,717.1,452.9,27.0,70.4,0.25999999046325684,-1,-1,-1
420,3,1224.4,445.9,40.6,99.0,0.75,-1,-1,-1
420,29,692.0,406.7,129.3,325.5,0.9399999976158142,-1,-1,-1
420,30,585.7,435.3,112.6,282.7,0.9200000166893005,-1,-1,-1
420,31,454.4,438.3,144.1,327.2,0.9200000166893005,-1,-1,-1
420,6,1101.6,449.2,33.6,97.4,0.7400000095367432,-1,-1,-1
420,32,307.9,439.2,149.0,331.1,0.8999999761581421,-1,-1,-1
420,33,449.8,458.5,35.8,104.8,0.8899999856948853,-1,-1,-1
420,34,856.5,436.1,57.0,168.9,0.9200000166893005,-1,-1,-1
420,28,590.4,456.5,19.5,53.2,0.6700000166893005,-1,-1,-1
420,2,1107.5,446.8,34.4,100.6,0.30000001192092896,-1,-1,-1
420,4,1116.0,415.7,164.4,497.4,0.9399999976158142,-1,-1,-1
420,17,540.5,455.4,25.7,73.0,0.75,-1,-1,-1
420,35,962.9,447.5,24.6,78.0,0.8700000047683716,-1,-1,-1
421,10,994.1,423.4,127.6,511.9,0.9399999976158142,-1,-1,-1
421,11,1052.2,405.6,195.1,614.8,0.9599999785423279,-1,-1,-1
421,12,1081.7,480.5,37.1,101.5,0.5600000023841858,-1,-1,-1
421,18,379.7,463.5,49.7,113.5,0.8500000238418579,-1,-1,-1
421,19,413.3,469.0,40.6,103.0,0.9100000262260437,-1,-1,-1
421,20,570.6,457.8,17.9,53.0,0.8399999737739563,-1,-1,-1
421,23,714.8,451.5,27.5,72.1,0.5099999904632568,-1,-1,-1
421,3,1224.6,444.5,41.3,100.7,0.7300000190734863,-1,-1,-1
421,29,697.0,407.3,127.3,323.7,0.9399999976158142,-1,-1,-1
421,30,595.8,435.4,112.0,282.0,0.9200000166893005,-1,-1,-1
421,31,460.5,437.9,143.2,326.4,0.9200000166893005,-1,-1,-1
421,6,1101.9,450.1,33.0,95.7,0.7099999785423279,-1,-1,-1
421,32,308.7,442.7,149.8,326.4,0.9300000071525574,-1,-1,-1
421,33,449.0,458.4,36.3,105.1,0.8899999856948853,-1,-1,-1
421,34,854.7,436.6,56.0,167.8,0.9300000071525574,-1,-1,-1
421,28,591.3,456.1,19.1,52.1,0.6200000047683716,-1,-1,-1
421,2,1107.6,447.0,33.8,98.8,0.36000001430511475,-1,-1,-1
421,4,1118.1,416.7,163.2,496.0,0.949999988079071,-1,-1,-1
421,17,542.1,455.5,25.4,72.4,0.6499999761581421,-1,-1,-1
421,35,963.9,448.0,25.0,79.3,0.8700000047683716,-1,-1,-1
422,10,995.0,424.2,128.8,513.1,0.9399999976158142,-1,-1,-1
422,11,1052.2,405.2,195.6,616.3,0.9599999785423279,-1,-1,-1
422,12,1081.4,482.1,37.4,101.9,0.550000011920929,-1,-1,-1
422,18,383.4,464.6,48.8,111.6,0.8399999737739563,-1,-1,-1
422,19,414.2,469.6,40.6,102.8,0.9100000262260437,-1,-1,-1
422,20,570.3,458.4,18.0,53.2,0.8199999928474426,-1,-1,-1
422,23,716.0,450.8,27.8,73.2,0.6700000166893005,-1,-1,-1
422,3,1227.2,443.5,41.0,100.0,0.6299999952316284,-1,-1,-1
422,29,703.4,408.0,125.4,322.7,0.9300000071525574,-1,-1,-1
422,30,605.7,435.4,112.4,280.9,0.9300000071525574,-1,-1,-1
422,31,465.8,440.9,140.0,321.2,0.9300000071525574,-1,-1,-1
422,6,1103.1,450.8,32.6,94.2,0.7300000190734863,-1,-1,-1
422,32,312.6,443.9,152.1,324.2,0.9200000166893005,-1,-1,-1
422,33,448.1,458.1,37.0,106.6,0.8999999761581421,-1,-1,-1
422,34,853.0,437.9,55.3,166.1,0.9300000071525574,-1,-1,-1
422,28,589.1,456.0,20.1,55.2,0.8199999928474426,-1,-1,-1
422,2,1108.3,447.6,33.2,96.7,0.20000000298023224,-1,-1,-1
422,4,1121.2,415.9,161.7,491.2,0.949999988079071,-1,-1,-1
422,17,545.3,456.4,23.6,67.3,0.6399999856948853,-1,-1,-1
422,35,965.8,449.3,24.0,76.1,0.8600000143051147,-1,-1,-1
423,10,996.2,423.6,130.0,514.4,0.9399999976158142,-1,-1,-1
423,11,1053.4,406.2,196.3,617.4,0.9599999785423279,-1,-1,-1
423,12,1079.6,482.5,39.0,106.2,0.47999998927116394,-1,-1,-1
423,18,384.6,462.3,49.1,112.7,0.6499999761581421,-1,-1,-1
423,19,413.2,468.7,41.4,104.5,0.8899999856948853,-1,-1,-1
423,20,570.4,457.9,17.8,52.4,0.7699999809265137,-1,-1,-1
423,23,714.7,452.8,27.0,71.3,0.6800000071525574,-1,-1,-1
423,3,1232.9,444.5,40.4,98.4,0.6800000071525574,-1,-1,-1
423,29,707.5,410.0,123.5,320.5,0.9399999976158142,-1,-1,-1
423,30,613.7,436.8,113.4,279.2,0.9300000071525574,-1,-1,-1
423,31,472.7,441.4,137.2,318.1,0.9300000071525574,-1,-1,-1
423,6,1104.3,451.5,32.6,94.1,0.7099999785423279,-1,-1,-1
423,32,313.3,442.6,155.4,323.9,0.9200000166893005,-1,-1,-1
423,33,446.9,457.8,37.3,107.5,0.9100000262260437,-1,-1,-1
423,34,850.7,438.9,55.0,165.5,0.9200000166893005,-1,-1,-1
423,28,588.2,455.7,20.7,57.2,0.8600000143051147,-1,-1,-1
423,2,1110.0,449.4,32.8,95.5,0.25,-1,-1,-1
423,4,1127.0,416.0,161.8,488.2,0.949999988079071,-1,-1,-1
423,17,546.1,456.1,22.3,63.5,0.3400000035762787,-1,-1,-1
423,35,966.7,450.1,24.0,76.0,0.8600000143051147,-1,-1,-1
423,13,501.3,461.0,22.3,63.8,0.6100000143051147,-1,-1,-1
424,10,996.4,422.9,131.1,515.8,0.9399999976158142,-1,-1,-1
424,11,1055.1,407.7,197.7,619.0,0.9599999785423279,-1,-1,-1
424,12,1079.1,482.8,40.2,109.1,0.3799999952316284,-1,-1,-1
424,18,369.3,461.8,51.3,117.6,0.7200000286102295,-1,-1,-1
424,19,413.9,467.7,41.1,103.8,0.8600000143051147,-1,-1,-1
424,20,569.6,457.1,18.0,53.0,0.7099999785423279,-1,-1,-1
424,23,715.8,453.5,27.8,73.8,0.49000000953674316,-1,-1,-1
424,3,1205.9,439.3,94.1,231.5,0.8700000047683716,-1,-1,-1
424,29,712.6,408.6,122.5,322.0,0.9399999976158142,-1,-1,-1
424,30,618.4,438.4,115.4,277.9,0.9200000166893005,-1,-1,-1
424,31,480.4,438.2,135.8,320.8,0.9300000071525574,-1,-1,-1
424,6,1104.0,451.5,33.2,95.5,0.6899999976158142,-1,-1,-1
424,32,317.7,441.2,157.5,324.3,0.9300000071525574,-1,-1,-1
424,33,446.2,457.9,37.3,107.8,0.8999999761581421,-1,-1,-1
424,34,849.4,439.9,54.2,163.5,0.9200000166893005,-1,-1,-1
424,28,588.0,456.5,20.2,56.2,0.8700000047683716,-1,-1,-1
424,2,1110.9,450.9,32.2,93.7,0.25999999046325684,-1,-1,-1
424,4,1133.7,414.3,164.2,490.7,0.949999988079071,-1,-1,-1
424,17,544.9,456.0,22.4,63.9,0.5199999809265137,-1,-1,-1
424,35,968.2,450.9,23.5,74.6,0.8399999737739563,-1,-1,-1
424,13,486.2,461.1,26.3,75.7,0.8500000238418579,-1,-1,-1
424,27,622.2,458.1,28.3,76.9,0.7699999809265137,-1,-1,-1
425,10,997.7,423.6,131.5,513.7,0.9300000071525574,-1,-1,-1
425,11,1054.5,407.3,199.9,624.9,0.949999988079071,-1,-1,-1
425,12,1079.4,480.5,42.5,115.2,0.3499999940395355,-1,-1,-1
425,18,368.7,461.5,50.7,116.3,0.75,-1,-1,-1
425,19,411.8,464.6,42.9,108.8,0.8299999833106995,-1,-1,-1
425,20,569.1,456.8,18.4,54.1,0.75,-1,-1,-1
425,23,718.4,452.9,27.3,72.9,0.7099999785423279,-1,-1,-1
425,3,1200.8,436.1,109.0,269.6,0.8899999856948853,-1,-1,-1
425,29,719.1,409.3,120.8,322.1,0.9399999976158142,-1,-1,-1
425,30,620.9,439.4,117.4,277.0,0.9300000071525574,-1,-1,-1
425,31,492.5,440.4,130.9,318.0,0.9100000262260437,-1,-1,-1
425,6,1104.2,451.5,33.8,97.4,0.6700000166893005,-1,-1,-1
425,32,320.9,441.7,157.4,320.7,0.9399999976158142,-1,-1,-1
425,33,445.3,458.4,37.3,108.8,0.8700000047683716,-1,-1,-1
425,34,847.6,440.8,53.8,162.3,0.9300000071525574,-1,-1,-1
425,28,588.5,455.9,20.3,56.3,0.8700000047683716,-1,-1,-1
425,2,1110.6,451.1,33.1,96.3,0.33000001311302185,-1,-1,-1
425,4,1138.6,413.6,166.5,493.0,0.949999988079071,-1,-1,-1
425,17,543.0,456.6,22.1,63.1,0.6899999976158142,-1,-1,-1
425,35,969.2,452.3,23.3,73.6,0.8100000023841858,-1,-1,-1
425,13,481.8,461.1,26.6,76.9,0.8399999737739563,-1,-1,-1
425,27,621.8,458.4,29.0,78.8,0.8199999928474426,-1,-1,-1
426,10,999.0,423.3,132.6,515.1,0.9300000071525574,-1,-1,-1
426,11,1054.5,406.8,203.0,633.4,0.949999988079071,-1,-1,-1
426,12,1078.9,479.1,42.8,115.7,0.25,-1,-1,-1
426,18,375.0,461.8,49.6,114.9,0.7599999904632568,-1,-1,-1
426,19,413.2,463.1,43.1,110.3,0.800000011920929,-1,-1,-1
426,20,566.5,456.0,19.9,58.0,0.5799999833106995,-1,-1,-1
426,23,718.6,455.1,25.1,67.2,0.10000000149011612,-1,-1,-1
426,3,1199.9,433.6,120.4,299.9,0.9100000262260437,-1,-1,-1
426,29,721.2,409.4,119.7,322.0,0.9399999976158142,-1,-1,-1
426,30,621.9,440.5,119.1,275.6,0.949999988079071,-1,-1,-1
426,31,502.4,442.4,126.3,315.9,0.9200000166893005,-1,-1,-1
426,6,1103.5,451.7,33.6,96.7,0.6899999976158142,-1,-1,-1
426,32,326.8,440.3,157.8,321.4,0.9399999976158142,-1,-1,-1
426,33,444.4,458.3,36.7,107.3,0.8600000143051147,-1,-1,-1
426,34,844.3,441.1,54.0,162.8,0.9200000166893005,-1,-1,-1
426,28,588.5,456.8,19.8,54.9,0.8700000047683716,-1,-1,-1
426,2,1110.3,451.1,33.0,95.9,0.18000000715255737,-1,-1,-1
426,4,1141.7,413.3,169.1,495.2,0.949999988079071,-1,-1,-1
426,17,543.6,457.8,22.1,63.3,0.6899999976158142,-1,-1,-1
426,35,971.2,451.6,23.5,74.3,0.7799999713897705,-1,-1,-1
426,13,480.2,462.0,26.2,76.0,0.8600000143051147,-1,-1,-1
426,27,621.2,458.5,29.8,80.7,0.7900000214576721,-1,-1,-1
427,10,999.0,423.9,133.2,515.4,0.9300000071525574,-1,-1,-1
427,11,1054.2,406.5,204.0,638.3,0.9399999976158142,-1,-1,-1
427,12,1080.6,480.6,39.9,107.6,0.49000000953674316,-1,-1,-1
427,18,378.0,463.9,47.6,110.4,0.7900000214576721,-1,-1,-1
427,19,413.7,461.4,42.8,110.8,0.75,-1,-1,-1
427,20,569.1,456.6,20.5,59.5,0.6200000047683716,-1,-1,-1
427,23,720.3,453.2,25.6,69.1,0.5400000214576721,-1,-1,-1
427,3,1202.2,432.3,124.9,312.9,0.9200000166893005,-1,-1,-1
427,29,723.4,408.3,119.7,324.0,0.9399999976158142,-1,-1,-1
427,30,622.7,440.9,120.6,274.7,0.949999988079071,-1,-1,-1
427,31,509.9,443.1,122.6,314.2,0.9100000262260437,-1,-1,-1
427,6,1103.4,451.3,33.3,95.6,0.6800000071525574,-1,-1,-1
427,32,335.7,441.4,154.3,315.3,0.9300000071525574,-1,-1,-1
427,33,442.1,458.1,35.3,103.2,0.7900000214576721,-1,-1,-1
427,34,843.2,440.5,53.8,162.5,0.9200000166893005,-1,-1,-1
427,28,589.3,456.7,19.8,54.9,0.8600000143051147,-1,-1,-1
427,2,1109.9,451.5,32.6,94.8,0.6200000047683716,-1,-1,-1
427,4,1144.8,412.8,171.3,497.5,0.949999988079071,-1,-1,-1
427,17,543.0,458.2,22.4,64.3,0.7599999904632568,-1,-1,-1
427,35,972.1,452.7,23.1,73.2,0.7900000214576721,-1,-1,-1
427,13,479.9,462.1,25.3,73.4,0.8700000047683716,-1,-1,-1
427,27,620.8,458.3,30.4,82.8,0.7699999809265137,-1,-1,-1
428,10,999.4,423.5,134.3,517.5,0.9300000071525574,-1,-1,-1
428,11,1055.2,404.9,206.5,647.0,0.9399999976158142,-1,-1,-1
428,12,1081.7,483.4,38.9,104.4,0.6100000143051147,-1,-1,-1
428,18,378.5,463.4,47.5,110.9,0.7699999809265137,-1,-1,-1
428,19,407.4,461.2,43.1,111.4,0.75,-1,-1,-1
428,20,569.0,457.9,19.2,55.7,0.5,-1,-1,-1
428,23,720.5,452.6,26.6,72.0,0.7300000190734863,-1,-1,-1
428,3,1205.9,430.7,126.5,319.4,0.9100000262260437,-1,-1,-1
428,29,726.2,408.8,119.0,323.0,0.9399999976158142,-1,-1,-1
428,30,624.4,442.3,121.7,273.4,0.949999988079071,-1,-1,-1
428,31,516.8,442.9,120.1,314.5,0.8999999761581421,-1,-1,-1
428,6,1103.5,450.3,33.9,97.4,0.6899999976158142,-1,-1,-1
428,32,344.9,441.5,151.2,312.3,0.9300000071525574,-1,-1,-1
428,33,440.7,458.7,34.6,101.1,0.8199999928474426,-1,-1,-1
428,34,840.5,440.1,53.1,161.6,0.9200000166893005,-1,-1,-1
428,28,589.3,456.7,19.9,55.3,0.8100000023841858,-1,-1,-1
428,2,1109.5,449.9,33.9,98.1,0.5400000214576721,-1,-1,-1
428,4,1147.1,413.0,173.4,498.8,0.949999988079071,-1,-1,-1
428,17,543.5,458.1,23.1,66.4,0.800000011920929,-1,-1,-1
428,35,972.0,451.2,23.7,74.6,0.75,-1,-1,-1
428,13,479.2,462.1,25.8,75.5,0.8700000047683716,-1,-1,-1
428,27,619.5,458.1,31.2,84.8,0.7699999809265137,-1,-1,-1
429,10,1000.3,422.4,135.7,520.9,0.9300000071525574,-1,-1,-1
429,11,1054.6,403.6,208.5,655.7,0.949999988079071,-1,-1,-1
429,12,1080.5,484.0,40.0,107.4,0.550000011920929,-1,-1,-1
429,18,376.9,463.4,47.6,110.7,0.7799999713897705,-1,-1,-1
429,19,408.7,460.9,42.7,110.8,0.7599999904632568,-1,-1,-1
429,20,570.8,458.6,18.2,52.8,0.5199999809265137,-1,-1,-1
429,23,720.1,452.5,27.7,75.8,0.7900000214576721,-1,-1,-1
429,3,1210.9,430.3,125.8,321.0,0.9100000262260437,-1,-1,-1
429,29,730.4,408.5,118.3,322.6,0.9399999976158142,-1,-1,-1
429,30,626.4,442.2,122.6,273.3,0.9399999976158142,-1,-1,-1
429,31,523.8,441.5,118.8,315.6,0.9300000071525574,-1,-1,-1
429,6,1101.9,449.4,34.6,99.9,0.6700000166893005,-1,-1,-1
429,32,356.0,441.6,147.6,310.9,0.9100000262260437,-1,-1,-1
429,33,440.4,460.7,33.5,97.6,0.7599999904632568,-1,-1,-1
429,34,838.1,439.9,52.3,160.3,0.9200000166893005,-1,-1,-1
429,28,589.3,456.9,19.7,54.5,0.7799999713897705,-1,-1,-1
429,2,1108.6,450.2,34.2,99.3,0.6100000143051147,-1,-1,-1
429,4,1148.3,413.1,174.9,499.2,0.949999988079071,-1,-1,-1
429,17,543.8,458.5,22.1,63.7,0.800000011920929,-1,-1,-1
429,35,973.5,450.2,24.4,77.0,0.7799999713897705,-1,-1,-1
429,13,479.4,463.2,25.3,74.1,0.8600000143051147,-1,-1,-1
429,27,618.9,458.0,30.7,83.8,0.8399999737739563,-1,-1,-1
430,10,1001.5,421.1,136.4,522.7,0.9300000071525574,-1,-1,-1
430,11,1056.3,401.4,210.7,666.0,0.949999988079071,-1,-1,-1
430,12,1080.4,483.9,40.5,108.5,0.4099999964237213,-1,-1,-1
430,18,378.6,464.7,46.2,106.6,0.8299999833106995,-1,-1,-1
430,19,411.7,461.7,41.6,107.8,0.75,-1,-1,-1
430,20,571.2,458.0,18.7,54.0,0.5099999904632568,-1,-1,-1
430,23,720.4,451.9,27.2,75.0,0.8100000023841858,-1,-1,-1
430,3,1216.2,428.1,125.0,322.4,0.9200000166893005,-1,-1,-1
430,29,736.1,410.4,116.8,320.9,0.9399999976158142,-1,-1,-1
430,30,629.1,441.7,122.8,272.3,0.9300000071525574,-1,-1,-1
430,31,533.9,440.3,119.5,317.6,0.9399999976158142,-1,-1,-1
430,6,1100.9,446.9,35.6,102.6,0.5899999737739563,-1,-1,-1
430,32,366.9,441.1,144.0,310.9,0.8899999856948853,-1,-1,-1
430,33,441.4,463.1,32.4,94.0,0.6700000166893005,-1,-1,-1
430,34,835.9,439.4,52.1,160.3,0.9200000166893005,-1,-1,-1
430,28,589.5,456.7,19.5,54.2,0.7200000286102295,-1,-1,-1
430,2,1109.1,450.3,34.3,99.7,0.6600000262260437,-1,-1,-1
430,4,1149.6,413.1,176.3,499.9,0.949999988079071,-1,-1,-1
430,17,545.9,458.9,21.8,62.6,0.8299999833106995,-1,-1,-1
430,35,974.9,448.9,25.7,81.0,0.8199999928474426,-1,-1,-1
430,13,478.6,463.0,26.7,78.8,0.8500000238418579,-1,-1,-1
430,27,620.0,457.9,28.4,77.2,0.8299999833106995,-1,-1,-1
431,10,1002.9,420.2,137.2,524.2,0.9300000071525574,-1,-1,-1
431,11,1054.4,400.7,210.5,672.7,0.9300000071525574,-1,-1,-1
431,12,1079.9,483.9,40.9,109.3,0.550000011920929,-1,-1,-1
431,18,379.3,464.1,46.5,106.8,0.8700000047683716,-1,-1,-1
431,19,410.2,461.3,41.2,106.7,0.7900000214576721,-1,-1,-1
431,20,570.1,458.2,17.4,50.5,0.6700000166893005,-1,-1,-1
431,23,721.1,451.6,27.6,76.4,0.800000011920929,-1,-1,-1
431,3,1221.4,427.0,125.3,324.9,0.9200000166893005,-1,-1,-1
431,29,740.7,411.2,115.4,320.3,0.9399999976158142,-1,-1,-1
431,30,636.1,440.1,122.2,272.9,0.9200000166893005,-1,-1,-1
431,31,542.6,439.4,120.7,318.8,0.9399999976158142,-1,-1,-1
431,6,1100.6,445.5,36.0,103.6,0.6399999856948853,-1,-1,-1
431,32,376.9,442.3,139.7,310.0,0.8799999952316284,-1,-1,-1
431,33,437.0,459.6,33.6,96.8,0.6399999856948853,-1,-1,-1
431,34,834.4,438.5,51.8,159.5,0.9300000071525574,-1,-1,-1
431,28,590.0,456.9,18.7,51.9,0.5099999904632568,-1,-1,-1
431,2,1110.8,450.3,34.8,101.2,0.6399999856948853,-1,-1,-1
431,4,1147.0,412.2,173.9,495.2,0.9300000071525574,-1,-1,-1
431,17,546.8,459.0,21.5,61.3,0.8100000023841858,-1,-1,-1
431,35,975.5,447.8,26.0,82.1,0.8199999928474426,-1,-1,-1
431,13,479.2,463.1,25.9,76.2,0.8500000238418579,-1,-1,-1
431,27,620.2,458.1,27.4,74.6,0.8600000143051147,-1,-1,-1
432,10,1004.5,419.4,138.0,525.6,0.9300000071525574,-1,-1,-1
432,11,1057.5,399.8,202.7,651.9,0.9200000166893005,-1,-1,-1
432,12,1082.8,484.1,41.0,109.2,0.23999999463558197,-1,-1,-1
432,18,379.4,463.7,47.4,108.8,0.8600000143051147,-1,-1,-1
432,19,409.2,460.8,42.0,108.5,0.75,-1,-1,-1
432,20,569.6,457.8,17.0,49.5,0.7400000095367432,-1,-1,-1
432,23,722.1,452.4,26.2,73.0,0.8299999833106995,-1,-1,-1
432,3,1225.1,426.4,125.5,327.4,0.9100000262260437,-1,-1,-1
432,29,743.3,412.3,113.9,318.8,0.9399999976158142,-1,-1,-1
432,30,642.9,440.6,119.4,269.8,0.9300000071525574,-1,-1,-1
432,31,549.0,438.4,122.4,319.9,0.9399999976158142,-1,-1,-1
432,6,1098.8,443.4,35.9,103.6,0.6200000047683716,-1,-1,-1
432,32,386.1,441.8,136.9,311.6,0.8399999737739563,-1,-1,-1
432,33,431.6,460.5,34.0,96.5,0.699999988079071,-1,-1,-1
432,34,832.5,438.0,51.8,160.0,0.9200000166893005,-1,-1,-1
432,28,588.8,456.7,18.3,51.0,0.4099999964237213,-1,-1,-1
432,2,1111.6,448.7,34.7,100.5,0.6200000047683716,-1,-1,-1
432,4,1147.2,412.3,175.8,505.1,0.8899999856948853,-1,-1,-1
432,17,547.1,458.4,23.2,66.3,0.8500000238418579,-1,-1,-1
432,35,976.1,447.5,26.0,82.5,0.800000011920929,-1,-1,-1
432,13,479.3,463.1,25.6,75.1,0.8299999833106995,-1,-1,-1
432,27,620.3,457.8,27.5,74.9,0.8899999856948853,-1,-1,-1
433,10,1005.7,419.4,138.7,526.8,0.9399999976158142,-1,-1,-1
433,11,1063.0,403.8,194.6,630.4,0.9399999976158142,-1,-1,-1
433,12,1094.2,483.9,40.2,107.0,0.6100000143051147,-1,-1,-1
433,18,379.5,464.2,48.3,110.4,0.8700000047683716,-1,-1,-1
433,19,409.3,462.1,42.2,108.7,0.699999988079071,-1,-1,-1
433,20,569.6,458.6,16.6,48.3,0.7200000286102295,-1,-1,-1
433,23,724.7,452.3,24.9,69.8,0.75,-1,-1,-1
433,3,1228.7,425.1,124.5,326.5,0.8999999761581421,-1,-1,-1
433,29,745.7,412.1,112.9,317.5,0.9399999976158142,-1,-1,-1
433,30,652.1,439.2,116.9,269.4,0.9200000166893005,-1,-1,-1
433,31,553.4,439.4,123.6,318.1,0.9399999976158142,-1,-1,-1
433,6,1101.7,445.5,35.8,103.5,0.6399999856948853,-1,-1,-1
433,32,394.5,443.4,132.7,310.0,0.8600000143051147,-1,-1,-1
433,33,433.1,459.6,34.8,98.2,0.699999988079071,-1,-1,-1
433,34,830.0,437.8,51.9,160.7,0.9200000166893005,-1,-1,-1
433,28,588.1,457.6,19.3,53.8,0.4000000059604645,-1,-1,-1
433,2,1113.2,449.0,34.8,99.7,0.6000000238418579,-1,-1,-1
433,4,1151.6,412.4,175.6,509.2,0.8999999761581421,-1,-1,-1
433,17,547.8,458.4,24.0,68.5,0.8199999928474426,-1,-1,-1
433,35,977.1,447.5,26.2,83.0,0.800000011920929,-1,-1,-1
433,13,479.2,462.9,26.4,77.4,0.8399999737739563,-1,-1,-1
433,27,621.0,458.3,27.2,74.2,0.8799999952316284,-1,-1,-1
434,10,1007.5,419.1,139.8,529.2,0.9399999976158142,-1,-1,-1
434,11,1066.8,403.2,191.8,625.7,0.9200000166893005,-1,-1,-1
434,12,1097.0,484.5,40.3,107.1,0.5400000214576721,-1,-1,-1
434,18,379.2,463.9,49.0,111.9,0.9100000262260437,-1,-1,-1
434,19,410.5,459.6,40.9,105.7,0.7200000286102295,-1,-1,-1
434,20,570.4,458.5,16.5,48.3,0.7699999809265137,-1,-1,-1
434,23,725.9,451.6,24.6,68.7,0.46000000834465027,-1,-1,-1
434,3,1236.4,424.8,122.8,323.3,0.8799999952316284,-1,-1,-1
